Created as New Dataset,Sample 063 By Administrator Date Friday, September 05 2025
cm-1,A
4000.00,0.0020
3999.00,0.0020
3998.00,0.0020
3997.00,0.0020
3996.00,0.0020
3995.00,0.0020
3994.00,0.0020
3993.00,0.0020
3992.00,0.0020
3991.00,0.0020
3990.00,0.0020
3989.00,0.0020
3988.00,0.0020
3987.00,0.0020
3986.00,0.0020
3985.00,0.0020
3984.00,0.0020
3983.00,0.0019
3982.00,0.0019
3981.00,0.0018
3980.00,0.0018
3979.00,0.0018
3978.00,0.0019
3977.00,0.0019
3976.00,0.0019
3975.00,0.0019
3974.00,0.0019
3973.00,0.0019
3972.00,0.0019
3971.00,0.0018
3970.00,0.0018
3969.00,0.0018
3968.00,0.0018
3967.00,0.0018
3966.00,0.0018
3965.00,0.0018
3964.00,0.0018
3963.00,0.0018
3962.00,0.0018
3961.00,0.0018
3960.00,0.0018
3959.00,0.0018
3958.00,0.0018
3957.00,0.0018
3956.00,0.0017
3955.00,0.0017
3954.00,0.0017
3953.00,0.0018
3952.00,0.0018
3951.00,0.0018
3950.00,0.0018
3949.00,0.0019
3948.00,0.0019
3947.00,0.0019
3946.00,0.0019
3945.00,0.0019
3944.00,0.0018
3943.00,0.0018
3942.00,0.0018
3941.00,0.0018
3940.00,0.0018
3939.00,0.0018
3938.00,0.0018
3937.00,0.0017
3936.00,0.0017
3935.00,0.0018
3934.00,0.0018
3933.00,0.0018
3932.00,0.0018
3931.00,0.0019
3930.00,0.0019
3929.00,0.0019
3928.00,0.0019
3927.00,0.0018
3926.00,0.0018
3925.00,0.0018
3924.00,0.0018
3923.00,0.0018
3922.00,0.0018
3921.00,0.0018
3920.00,0.0017
3919.00,0.0017
3918.00,0.0017
3917.00,0.0017
3916.00,0.0018
3915.00,0.0018
3914.00,0.0018
3913.00,0.0018
3912.00,0.0018
3911.00,0.0018
3910.00,0.0018
3909.00,0.0018
3908.00,0.0018
3907.00,0.0017
3906.00,0.0017
3905.00,0.0017
3904.00,0.0017
3903.00,0.0017
3902.00,0.0017
3901.00,0.0017
3900.00,0.0016
3899.00,0.0016
3898.00,0.0017
3897.00,0.0017
3896.00,0.0017
3895.00,0.0017
3894.00,0.0018
3893.00,0.0018
3892.00,0.0018
3891.00,0.0018
3890.00,0.0017
3889.00,0.0017
3888.00,0.0016
3887.00,0.0016
3886.00,0.0016
3885.00,0.0016
3884.00,0.0016
3883.00,0.0017
3882.00,0.0017
3881.00,0.0017
3880.00,0.0017
3879.00,0.0017
3878.00,0.0017
3877.00,0.0017
3876.00,0.0017
3875.00,0.0017
3874.00,0.0017
3873.00,0.0018
3872.00,0.0018
3871.00,0.0018
3870.00,0.0018
3869.00,0.0018
3868.00,0.0018
3867.00,0.0018
3866.00,0.0017
3865.00,0.0017
3864.00,0.0017
3863.00,0.0017
3862.00,0.0017
3861.00,0.0017
3860.00,0.0017
3859.00,0.0017
3858.00,0.0017
3857.00,0.0018
3856.00,0.0018
3855.00,0.0018
3854.00,0.0018
3853.00,0.0018
3852.00,0.0018
3851.00,0.0017
3850.00,0.0017
3849.00,0.0017
3848.00,0.0016
3847.00,0.0016
3846.00,0.0016
3845.00,0.0015
3844.00,0.0015
3843.00,0.0015
3842.00,0.0015
3841.00,0.0015
3840.00,0.0016
3839.00,0.0016
3838.00,0.0017
3837.00,0.0017
3836.00,0.0017
3835.00,0.0017
3834.00,0.0017
3833.00,0.0017
3832.00,0.0016
3831.00,0.0016
3830.00,0.0016
3829.00,0.0016
3828.00,0.0016
3827.00,0.0016
3826.00,0.0016
3825.00,0.0017
3824.00,0.0017
3823.00,0.0017
3822.00,0.0017
3821.00,0.0017
3820.00,0.0016
3819.00,0.0017
3818.00,0.0017
3817.00,0.0017
3816.00,0.0017
3815.00,0.0017
3814.00,0.0017
3813.00,0.0017
3812.00,0.0017
3811.00,0.0017
3810.00,0.0017
3809.00,0.0017
3808.00,0.0017
3807.00,0.0016
3806.00,0.0016
3805.00,0.0016
3804.00,0.0017
3803.00,0.0016
3802.00,0.0016
3801.00,0.0016
3800.00,0.0016
3799.00,0.0016
3798.00,0.0016
3797.00,0.0016
3796.00,0.0016
3795.00,0.0016
3794.00,0.0017
3793.00,0.0017
3792.00,0.0017
3791.00,0.0017
3790.00,0.0017
3789.00,0.0017
3788.00,0.0017
3787.00,0.0017
3786.00,0.0017
3785.00,0.0017
3784.00,0.0017
3783.00,0.0017
3782.00,0.0017
3781.00,0.0017
3780.00,0.0017
3779.00,0.0017
3778.00,0.0017
3777.00,0.0017
3776.00,0.0017
3775.00,0.0017
3774.00,0.0017
3773.00,0.0017
3772.00,0.0017
3771.00,0.0017
3770.00,0.0017
3769.00,0.0017
3768.00,0.0017
3767.00,0.0017
3766.00,0.0017
3765.00,0.0017
3764.00,0.0017
3763.00,0.0017
3762.00,0.0017
3761.00,0.0017
3760.00,0.0017
3759.00,0.0016
3758.00,0.0016
3757.00,0.0016
3756.00,0.0016
3755.00,0.0015
3754.00,0.0015
3753.00,0.0016
3752.00,0.0016
3751.00,0.0017
3750.00,0.0017
3749.00,0.0017
3748.00,0.0017
3747.00,0.0016
3746.00,0.0016
3745.00,0.0016
3744.00,0.0016
3743.00,0.0016
3742.00,0.0015
3741.00,0.0015
3740.00,0.0015
3739.00,0.0015
3738.00,0.0015
3737.00,0.0015
3736.00,0.0015
3735.00,0.0014
3734.00,0.0015
3733.00,0.0015
3732.00,0.0015
3731.00,0.0015
3730.00,0.0015
3729.00,0.0015
3728.00,0.0015
3727.00,0.0014
3726.00,0.0014
3725.00,0.0014
3724.00,0.0014
3723.00,0.0014
3722.00,0.0014
3721.00,0.0014
3720.00,0.0015
3719.00,0.0015
3718.00,0.0016
3717.00,0.0016
3716.00,0.0016
3715.00,0.0016
3714.00,0.0016
3713.00,0.0015
3712.00,0.0014
3711.00,0.0013
3710.00,0.0013
3709.00,0.0013
3708.00,0.0014
3707.00,0.0014
3706.00,0.0015
3705.00,0.0015
3704.00,0.0015
3703.00,0.0015
3702.00,0.0016
3701.00,0.0016
3700.00,0.0016
3699.00,0.0016
3698.00,0.0016
3697.00,0.0016
3696.00,0.0016
3695.00,0.0016
3694.00,0.0016
3693.00,0.0016
3692.00,0.0017
3691.00,0.0017
3690.00,0.0017
3689.00,0.0016
3688.00,0.0016
3687.00,0.0016
3686.00,0.0016
3685.00,0.0017
3684.00,0.0017
3683.00,0.0017
3682.00,0.0017
3681.00,0.0017
3680.00,0.0018
3679.00,0.0018
3678.00,0.0018
3677.00,0.0018
3676.00,0.0018
3675.00,0.0018
3674.00,0.0019
3673.00,0.0019
3672.00,0.0019
3671.00,0.0019
3670.00,0.0019
3669.00,0.0019
3668.00,0.0020
3667.00,0.0020
3666.00,0.0020
3665.00,0.0020
3664.00,0.0020
3663.00,0.0020
3662.00,0.0020
3661.00,0.0021
3660.00,0.0021
3659.00,0.0022
3658.00,0.0022
3657.00,0.0023
