Created as New Dataset,Sample 037 By Administrator Date Thursday, September 04 2025
cm-1,A
4000.00,0.0011
3999.00,0.0011
3998.00,0.0011
3997.00,0.0011
3996.00,0.0011
3995.00,0.0011
3994.00,0.0011
3993.00,0.0011
3992.00,0.0010
3991.00,0.0010
3990.00,0.0010
3989.00,0.0010
3988.00,0.0010
3987.00,0.0010
3986.00,0.0011
3985.00,0.0010
3984.00,0.0010
3983.00,0.0010
3982.00,0.0010
3981.00,0.0010
3980.00,0.0009
3979.00,0.0009
3978.00,0.0009
3977.00,0.0009
3976.00,0.0009
3975.00,0.0008
3974.00,0.0008
3973.00,0.0008
3972.00,0.0008
3971.00,0.0009
3970.00,0.0008
3969.00,0.0008
3968.00,0.0008
3967.00,0.0008
3966.00,0.0008
3965.00,0.0009
3964.00,0.0009
3963.00,0.0009
3962.00,0.0009
3961.00,0.0009
3960.00,0.0009
3959.00,0.0009
3958.00,0.0009
3957.00,0.0009
3956.00,0.0009
3955.00,0.0009
3954.00,0.0008
3953.00,0.0008
3952.00,0.0008
3951.00,0.0008
3950.00,0.0008
3949.00,0.0008
3948.00,0.0009
3947.00,0.0009
3946.00,0.0009
3945.00,0.0009
3944.00,0.0009
3943.00,0.0009
3942.00,0.0009
3941.00,0.0010
3940.00,0.0010
3939.00,0.0009
3938.00,0.0009
3937.00,0.0009
3936.00,0.0009
3935.00,0.0009
3934.00,0.0008
3933.00,0.0008
3932.00,0.0008
3931.00,0.0009
3930.00,0.0009
3929.00,0.0010
3928.00,0.0010
3927.00,0.0010
3926.00,0.0010
3925.00,0.0010
3924.00,0.0010
3923.00,0.0010
3922.00,0.0010
3921.00,0.0010
3920.00,0.0010
3919.00,0.0010
3918.00,0.0009
3917.00,0.0009
3916.00,0.0009
3915.00,0.0009
3914.00,0.0009
3913.00,0.0009
3912.00,0.0009
3911.00,0.0008
3910.00,0.0008
3909.00,0.0008
3908.00,0.0008
3907.00,0.0008
3906.00,0.0008
3905.00,0.0008
3904.00,0.0008
3903.00,0.0008
3902.00,0.0009
3901.00,0.0009
3900.00,0.0009
3899.00,0.0009
3898.00,0.0009
3897.00,0.0009
3896.00,0.0010
3895.00,0.0010
3894.00,0.0009
3893.00,0.0009
3892.00,0.0009
3891.00,0.0008
3890.00,0.0008
3889.00,0.0008
3888.00,0.0008
3887.00,0.0008
3886.00,0.0008
3885.00,0.0008
3884.00,0.0008
3883.00,0.0008
3882.00,0.0008
3881.00,0.0008
3880.00,0.0008
3879.00,0.0008
3878.00,0.0008
3877.00,0.0008
3876.00,0.0008
3875.00,0.0008
3874.00,0.0008
3873.00,0.0008
3872.00,0.0008
3871.00,0.0008
3870.00,0.0008
3869.00,0.0008
3868.00,0.0008
3867.00,0.0008
3866.00,0.0008
3865.00,0.0008
3864.00,0.0008
3863.00,0.0008
3862.00,0.0008
3861.00,0.0008
3860.00,0.0008
3859.00,0.0008
3858.00,0.0007
3857.00,0.0007
3856.00,0.0006
3855.00,0.0006
3854.00,0.0006
3853.00,0.0006
3852.00,0.0007
3851.00,0.0007
3850.00,0.0008
